Instrument_1	Girder_6	134.78448	110.45481	2021.8062
Instrument_1	Girder_6	334.78556	289.54551	2021.8055
Instrument_1	L	131.83035	125.05616	1401.9999
Instrument_1	L	331.83196	274.94406	1402.0001
Instrument_1	PQL6_7	127.47466	116.71102	1281.1481
Instrument_1	PQL6_7	327.47649	283.28947	1281.1467
Instrument_1	PQL6_8	127.42249	90.42003	1250.5245
Instrument_1	PQL6_8	327.42447	309.58052	1250.5235
Instrument_1	PQL6_9	125.57607	85.78154	1393.7605
Instrument_1	PQL6_9	325.5783	314.21863	1393.7622
Instrument_1	PQL6_3	94.1044	85.58254	1370.254
Instrument_1	PQL6_3	294.10565	314.4187	1370.2604
Instrument_1	PQL6_2	92.68409	90.25248	1224.1643
Instrument_1	PQL6_2	292.68634	309.74858	1224.1606
Instrument_1	PQL6_1	92.76697	117.13769	1255.5673
Instrument_1	PQL6_1	292.76881	282.86261	1255.5677
Instrument_1	Girder_9	110.57982	126.43963	1288.7203
Instrument_1	Girder_9	310.58188	273.5607	1288.7189
Instrument_1	K	87.13532	125.54785	1379.4843
Instrument_1	K	287.13705	274.45261	1379.484
Instrument_1	Girder_13	71.58207	114.96698	1434.395
Instrument_1	Girder_13	271.58372	285.03372	1434.3932
Instrument_1	J	60.89973	120.43655	1706.8819
Instrument_1	J	260.90095	279.56383	1706.8778
Instrument_1	PQK36_7	56.65873	112.44	1723.3688
Instrument_1	PQK36_7	256.66019	287.5603	1723.3695
Instrument_1	PQK36_8	56.61474	93.05524	1700.5284
Instrument_1	PQK36_8	256.61642	306.94512	1700.527
Instrument_1	PQK36_9	59.9006	89.15076	1808.9526
Instrument_1	PQK36_9	259.90234	310.84979	1808.9518
Instrument_1	PQK36_10	67.86555	90.65426	2100.1707
Instrument_1	PQK36_10	267.86703	309.34631	2100.1702
Instrument_1	PQK36_3	51.26168	90.59967	2082.7473
Instrument_1	PQK36_3	251.26325	309.40053	2082.7467
Instrument_1	PQK36_2	48.08908	94.0815	1989.5833
Instrument_1	PQK36_2	248.09066	305.91876	1989.5793
Instrument_1	PQK36_1	48.12862	110.66755	2008.9288
Instrument_1	PQK36_1	248.12986	289.33276	2008.9265
Instrument_1	I	46.56907	115.95797	2177.4875
Instrument_1	I	246.57015	284.04214	2177.4881
Instrument_1	H	40.0883	113.61127	2539.562
Instrument_1	H	240.08941	286.38894	2539.5609
Instrument_1	Girder_1	168.38379	115.85367	2103.913
Instrument_1	Girder_1	368.38461	284.14678	2103.9073
Instrument_1	Girder_3	160.36363	118.425	1818.3034
Instrument_1	Girder_3	360.3648	281.57536	1818.3035
Instrument_1	Girder_7	127.49329	125.39271	1342.9295
Instrument_1	Girder_7	327.49479	274.60757	1342.9271
Instrument_1	Girder_11	92.78795	125.94978	1318.4483
Instrument_1	Girder_11	292.78947	274.05044	1318.4469
Instrument_1	Girder_15	56.67038	119.05279	1769.4983
Instrument_1	Girder_15	256.6712	280.94765	1769.4973
Instrument_1	Girder_17	48.14314	116.44892	2048.9505
Instrument_1	Girder_17	248.14431	283.55135	2048.9468
