Instrument_0	PQL6_12	72.38721	283.12205	1247.6215
Instrument_0	Girder_10	289.71961	126.45613	1272.6768
Instrument_0	Girder_10	89.72165	273.54426	1272.6796
Instrument_0	Girder_6	252.2073	114.72314	1423.9237
Instrument_0	Girder_6	52.209	285.27755	1423.9199
Instrument_0	Girder_5	263.48081	110.59304	1981.2042
Instrument_0	Girder_5	63.48222	289.40744	1981.2019
Instrument_0	B	243.4907	120.50178	1679.0333
Instrument_0	B	43.49212	279.49866	1679.0329
Instrument_0	PQK62_6	237.4836	112.192	1710.6456
Instrument_0	PQK62_6	37.48498	287.80856	1710.6435
Instrument_0	PQK62_5	237.55655	92.68503	1690.1332
Instrument_0	PQK62_5	37.55821	307.31532	1690.1355
Instrument_0	PQK62_4	240.8967	88.7904	1799.8156
Instrument_0	PQK62_4	40.89823	311.20992	1799.8154
Instrument_0	PQK62_3	248.90329	90.39508	2089.1665
Instrument_0	PQK62_3	48.90481	309.60496	2089.1688
Instrument_0	PQK62_10	232.22529	90.2862	2073.8059
Instrument_0	PQK62_10	32.22717	309.71402	2073.8067
Instrument_0	PQK62_11	228.99135	93.73061	1979.9965
Instrument_0	PQK62_11	28.99286	306.26981	1979.9915
Instrument_0	PQK62_12	228.93772	110.4279	1997.0295
Instrument_0	PQK62_12	28.93932	289.57226	1997.028
Instrument_0	K20	232.87944	134.27336	2744.3265
Instrument_0	K20	32.88015	265.72677	2744.3273
Instrument_0	K21	270.5934	146.43146	2112.2495
Instrument_0	K22	316.4594	144.46006	2188.3985
Instrument_0	K23	350.13381	131.67892	2963.8499
Instrument_0	K2	373.06936	94.83215	6096.9803
Instrument_0	K2	173.07024	305.16782	6096.9741
Instrument_0	K3	396.81369	112.45565	6083.0731
Instrument_0	K3	196.81444	287.54454	6083.0693
Instrument_0	K4	31.26987	92.33978	4816.0285
Instrument_0	K4	231.27122	307.6606	4816.0277
Instrument_0	K5	58.80652	122.47852	3545.9302
Instrument_0	K5	258.80747	277.52182	3545.929
Instrument_0	K17	58.77887	90.09508	3361.7517
Instrument_0	K17	258.78012	309.90557	3361.7503
Instrument_0	K6	104.3422	88.91238	3099.1552
Instrument_0	K6	304.34331	311.08781	3099.1546
Instrument_0	K7	105.38812	127.36142	3376.9404
Instrument_0	K7	305.38926	272.6393	3376.9386
Instrument_0	K18	138.9993	90.59701	4258.1441
Instrument_0	K18	339.00039	309.40355	4258.1409
Instrument_0	K8	138.82447	117.42146	4381.9584
Instrument_0	K8	338.82507	282.57916	4381.9572
Instrument_0	K9	179.29197	93.30242	5279.4962
Instrument_0	K9	379.29266	306.69785	5279.4928
Instrument_0	K19	179.25509	114.09947	5394.2651
Instrument_0	K19	379.25557	285.90085	5394.2632
Instrument_0	K10	206.18694	113.51362	5555.1491
Instrument_0	K10	6.18759	286.48708	5555.1473
Instrument_0	K11	228.04473	95.44446	6449.7692
Instrument_0	K11	28.0454	304.55605	6449.7664
Instrument_0	K13	257.98617	111.51051	6730.1696
Instrument_0	K13	57.98677	288.49007	6730.1678
Instrument_0	K16	324.33334	94.95376	6945.7329
Instrument_0	K16	124.33393	305.04698	6945.7305
Instrument_1	K16	388.68245	92.48852	4648.6939
Instrument_1	K16	188.68342	307.51199	4648.6932
Instrument_1	K14	312.60613	89.0635	3071.6992
Instrument_1	K14	112.60707	310.9367	3071.697
Instrument_1	K13	278.94126	117.64459	4437.0508
Instrument_1	K13	78.94197	282.35575	4437.0467
Instrument_1	K11	240.5792	94.59867	5388.8324
Instrument_1	K11	40.57999	305.40137	5388.8297
Instrument_1	K12	240.12497	116.33107	5557.2982
Instrument_1	K12	40.12571	283.66911	5557.2951
Instrument_1	K10	214.05435	113.3753	5634.5801
Instrument_1	K10	14.05509	286.62575	5634.6364
Instrument_1	K20	189.45617	133.93075	2777.5485
Instrument_1	K21	153.18544	146.89453	2101.1457
Instrument_1	K22	105.6165	146.15064	2127.7465
Instrument_1	K1	23.43953	113.09262	5971.5229
Instrument_1	K1	223.43997	286.90773	5971.5172
Instrument_1	K2	47.78275	94.80774	6031.7694
Instrument_1	K2	247.78328	305.19266	6031.7655
Instrument_1	K8	161.92168	111.18466	6803.5033
Instrument_1	K8	361.92255	288.81558	6803.5011
Instrument_1	K18	162.00727	94.09937	6717.5723
Instrument_1	K18	362.00836	305.9006	6717.5705
Instrument_1	PQK62_7	192.46074	110.24359	2065.222
Instrument_1	PQK62_7	392.46191	289.75688	2065.2158
Instrument_1	PQK62_8	192.48302	94.09733	2045.4315
Instrument_1	PQK62_8	392.48445	305.90326	2045.4283
Instrument_1	PQK62_9	189.3278	90.72268	2137.1345
Instrument_1	PQK62_9	389.3293	309.27792	2137.1352
Instrument_1	PQK62_3	181.12596	89.32057	1856.2557
Instrument_1	PQK62_3	381.12789	310.67881	1856.2476
Instrument_1	PQK62_4	173.11984	90.71364	2140.5198
Instrument_1	PQK62_4	373.12135	309.2871	2140.5167
Instrument_1	PQK62_2	184.43102	93.11813	1750.3681
Instrument_1	PQK62_2	384.43229	306.88233	1750.3614
Instrument_1	PQK62_1	184.43208	111.98619	1773.3757
Instrument_1	PQK62_1	384.43314	288.01402	1773.3733
Instrument_1	M	178.87198	119.9303	1739.1081
Instrument_1	M	378.87325	280.07022	1739.1086
Instrument_1	Girder_5	170.6896	114.43552	1477.3867
Instrument_1	Girder_5	370.69127	285.56537	1477.385
Instrument_1	Girder_6	158.85471	110.45204	2021.8913
Instrument_1	Girder_6	358.85604	289.5485	2021.8889
Instrument_1	L	155.90329	125.05229	1402.0706
Instrument_1	L	355.90502	274.94828	1402.0704
Instrument_1	PQL6_7	151.5493	116.7074	1281.206
Instrument_1	PQL6_7	351.551	283.29342	1281.2051
Instrument_1	PQL6_8	151.49862	90.41731	1250.5838
Instrument_1	PQL6_8	351.50062	309.58326	1250.5885
Instrument_1	PQL6_9	149.65143	85.77899	1393.82
Instrument_1	PQL6_9	349.65336	314.22163	1393.8165
Instrument_1	Girder_9	134.65472	126.43603	1288.7352
Instrument_1	Girder_9	334.65658	273.56501	1288.7308
Instrument_1	PQL6_1	116.8421	117.13443	1255.5216
Instrument_1	PQL6_1	316.84403	282.86619	1255.5205
Instrument_1	PQL6_2	116.75977	90.24748	1224.1135
Instrument_1	PQL6_2	316.76201	309.75358	1224.1129
Instrument_1	PQL6_3	118.17877	85.57691	1370.2132
Instrument_1	PQL6_3	318.18055	314.42379	1370.216
Instrument_1	K	111.20927	125.54472	1379.4305
Instrument_1	K	311.21119	274.45603	1379.4273
Instrument_1	Girder_13	95.65466	114.96348	1434.2877
Instrument_1	Girder_13	295.6563	285.0371	1434.2851
Instrument_1	J	84.97046	120.43385	1706.7495
Instrument_1	J	284.97217	279.5667	1706.7505
Instrument_1	PQK36_7	80.72889	112.43673	1723.2273
Instrument_1	PQK36_7	280.73048	287.56393	1723.2268
Instrument_1	PQK36_8	80.68481	93.05026	1700.3806
Instrument_1	PQK36_8	280.68633	306.95006	1700.3771
Instrument_1	PQK36_9	83.97082	89.14531	1808.8147
Instrument_1	PQK36_9	283.9723	310.85534	1808.8172
Instrument_1	PQK36_10	91.93554	90.64886	2100.05
Instrument_1	PQK36_10	291.93667	309.35171	2100.052
Instrument_1	PQK36_3	75.33052	90.59446	2082.5941
Instrument_1	PQK36_3	275.33198	309.40609	2082.5914
Instrument_1	PQK36_2	72.15789	94.07656	1989.4179
Instrument_1	PQK36_2	272.15915	305.92376	1989.4147
Instrument_1	PQK36_1	72.19759	110.66406	2008.7659
Instrument_1	PQK36_1	272.19902	289.33659	2008.765
Instrument_1	I	70.63807	115.95486	2177.3233
Instrument_1	I	270.63924	284.04567	2177.3224
Instrument_1	H	64.15635	113.608	2539.3882
Instrument_1	H	264.15757	286.39255	2539.3871
Instrument_1	Girder_17	72.21265	116.4457	2048.7911
Instrument_1	Girder_17	272.21368	283.55471	2048.7879
Instrument_1	Girder_15	80.74099	119.04989	1769.3572
Instrument_1	Girder_15	280.74233	280.95055	1769.3545
Instrument_1	Girder_11	116.86297	125.94634	1318.4017
Instrument_1	Girder_11	316.86445	274.05432	1318.4029
Instrument_1	Girder_7	151.56684	125.38866	1342.9868
Instrument_1	Girder_7	351.5685	274.61182	1342.9867
Instrument_1	Girder_3	184.43212	118.42261	1818.4528
Instrument_1	Girder_3	384.43369	281.57768	1818.4478
Instrument_1	Girder_1	192.45155	115.85179	2104.0741
Instrument_1	Girder_1	392.45292	284.14844	2104.0723
