Instrument_0	K2	196.74689	305.17377	6094.2698
Instrument_0	K3	20.49939	112.4541	6081.172
Instrument_0	K3	220.50022	287.54653	6081.1717
Instrument_0	K4	54.97097	92.33079	4815.2057
Instrument_0	K4	254.97207	307.66982	4815.2051
Instrument_0	K5	82.52006	122.46841	3546.3504
Instrument_0	K5	282.52091	277.53234	3546.3509
Instrument_0	K17	82.49289	90.08813	3362.0794
Instrument_0	K17	282.49397	309.91264	3362.0794
Instrument_0	K7	129.08594	127.34112	3378.8024
Instrument_0	K7	329.08703	272.65994	3378.8021
Instrument_0	K6	128.04089	88.91467	3101.0199
Instrument_0	K6	328.04221	311.08592	3101.0192
Instrument_0	K8	162.49316	117.41057	4384.413
Instrument_0	K8	362.49395	282.59003	4384.4116
Instrument_0	K18	162.66843	90.60156	4260.5526
Instrument_0	K18	362.66946	309.39898	4260.5515
Instrument_0	K19	202.90432	114.09776	5396.4892
Instrument_0	K19	2.90533	285.90296	5396.4882
Instrument_0	K9	202.9426	93.30924	5281.5303
Instrument_0	K9	2.94371	306.69166	5281.5285
Instrument_0	K10	229.82799	113.51658	5556.6458
Instrument_0	K10	29.82877	286.48431	5556.6446
Instrument_0	K11	251.68603	95.45191	6450.2023
Instrument_0	K11	51.68686	304.54886	6450.2006
Instrument_0	K13	281.62786	111.51838	6729.756
Instrument_0	K13	81.62879	288.48236	6729.7551
Instrument_0	K16	347.98825	94.95378	6943.1228
Instrument_0	K16	147.98945	305.04682	6943.121
Instrument_0	K20	256.47565	134.27383	2744.8673
Instrument_0	K20	56.47709	265.72721	2744.8666
Instrument_0	K21	294.1623	146.45605	2111.5806
Instrument_0	K22	340.08288	144.50641	2186.6308
Instrument_0	K23	373.80557	131.70502	2961.549
Instrument_1	K11	235.4252	94.59276	5388.5293
Instrument_1	K11	35.42608	305.4078	5388.5278
Instrument_1	K12	234.97088	116.32578	5557.325
Instrument_1	K12	34.97195	283.67506	5557.3216
Instrument_1	K13	273.78713	117.64292	4437.11
Instrument_1	K13	73.7881	282.35804	4437.1082
Instrument_1	K14	307.45386	89.06473	3071.5805
Instrument_1	K14	107.45574	310.93619	3071.5798
Instrument_1	K16	383.5256	92.49518	4648.5619
Instrument_1	K16	183.52694	307.5051	4648.5592
Instrument_1	K1	18.28728	113.09953	5971.5103
Instrument_1	K1	218.28821	286.90125	5971.5092
Instrument_1	K2	42.62893	94.81256	6031.4964
Instrument_1	K2	242.62966	305.18795	6031.4951
Instrument_1	K8	156.76869	111.17853	6803.368
Instrument_1	K8	356.76934	288.82182	6803.3667
Instrument_1	K18	156.85115	94.09263	6717.3889
Instrument_1	K18	356.85173	305.9073	6717.388
Instrument_1	K10	208.90134	113.36856	5634.5002
Instrument_1	K10	8.9022	286.63227	5634.4977
Instrument_1	K20	184.30551	133.925	2777.4892
Instrument_1	K21	148.0384	146.89163	2101.0512
Instrument_1	K22	100.46741	146.15228	2127.6336
Instrument_1	PQK62_7	187.27435	110.24536	2063.5385
Instrument_1	PQK62_7	387.27595	289.75545	2063.536
Instrument_1	PQK62_8	187.29653	94.08573	2043.7285
Instrument_1	PQK62_8	387.2982	305.91524	2043.7278
Instrument_1	PQK62_9	184.13991	90.70883	2135.4985
Instrument_1	PQK62_9	384.14174	309.29176	2135.4962
Instrument_1	PQK62_3	175.92545	89.30579	1854.7772
Instrument_1	PQK62_3	375.92721	310.69507	1854.7781
Instrument_1	PQK62_2	179.23129	93.1051	1748.8079
Instrument_1	PQK62_2	379.23288	306.89548	1748.8067
Instrument_1	PQK62_1	179.23262	111.99019	1771.8461
Instrument_1	PQK62_1	379.23411	288.01089	1771.846
Instrument_1	PQK62_4	167.92067	90.70093	2139.2067
Instrument_1	PQK62_4	367.92205	309.2997	2139.2047
Instrument_1	M	173.66505	119.9402	1737.7444
Instrument_1	M	373.66661	280.06061	1737.7432
Instrument_1	Girder_5	165.46691	114.4417	1476.1756
Instrument_1	Girder_5	365.46889	285.5593	1476.1762
Instrument_1	Girder_6	153.64518	110.4512	2020.9658
Instrument_1	Girder_6	353.64681	289.54955	2020.9666
Instrument_1	L	150.66212	125.06213	1401.2849
Instrument_1	L	350.66405	274.93877	1401.2868
Instrument_1	PQL6_7	146.30055	116.71208	1280.5014
Instrument_1	PQL6_7	346.30289	283.28902	1280.5016
Instrument_1	PQL6_8	146.24783	90.40711	1249.8549
Instrument_1	PQL6_8	346.25027	309.59417	1249.8544
Instrument_1	PQL6_9	144.40827	85.76789	1393.1462
Instrument_1	PQL6_9	344.41039	314.23318	1393.1504
Instrument_1	PQL6_3	112.92927	85.57805	1370.4799
Instrument_1	PQL6_3	312.93148	314.42325	1370.479
Instrument_1	PQL6_2	111.50151	90.24909	1224.4477
Instrument_1	PQL6_2	311.50386	309.75243	1224.4453
Instrument_1	PQL6_1	111.58622	117.12819	1255.8527
Instrument_1	PQL6_1	311.58853	282.87313	1255.8513
Instrument_1	Girder_9	129.39599	126.43717	1288.5368
Instrument_1	Girder_9	329.39821	273.56417	1288.5355
Instrument_1	K	105.9619	125.53448	1379.9051
Instrument_1	K	305.96411	274.46663	1379.9089
Instrument_1	Girder_13	90.42248	114.95483	1435.2244
Instrument_1	Girder_13	290.42449	285.04627	1435.2199
Instrument_1	J	79.75775	120.42107	1707.9321
Instrument_1	J	279.75941	279.58002	1707.9312
Instrument_1	PQK36_7	75.52118	112.42951	1724.5452
Instrument_1	PQK36_7	275.52274	287.57138	1724.5442
Instrument_1	PQK36_8	75.47477	93.05835	1701.7099
Instrument_1	PQK36_8	275.47661	306.94279	1701.7073
Instrument_1	PQK36_9	78.76095	89.15482	1810.0548
Instrument_1	PQK36_9	278.76255	310.84619	1810.0617
Instrument_1	PQK36_10	86.72884	90.65442	2101.0846
Instrument_1	PQK36_10	286.73048	309.34661	2101.084
Instrument_1	PQK36_3	70.13355	90.60389	2084.0345
Instrument_1	PQK36_3	270.13545	309.39696	2084.0375
Instrument_1	PQK36_2	66.96195	94.08431	1990.939
Instrument_1	PQK36_2	266.9638	305.91636	1990.9335
Instrument_1	PQK36_1	67.00382	110.65903	2010.2755
Instrument_1	PQK36_1	267.00534	289.3418	2010.2718
Instrument_1	I	65.44828	115.9467	2178.8383
Instrument_1	I	265.4499	284.05395	2178.8357
Instrument_1	H	58.9765	113.60291	2541.0301
Instrument_1	H	258.97778	286.39799	2541.0278
Instrument_1	Girder_17	67.02002	116.4369	2050.2718
Instrument_1	Girder_17	267.0201	283.56395	2050.2697
Instrument_1	Girder_15	75.53359	119.03797	1770.6452
Instrument_1	Girder_15	275.53543	280.96292	1770.643
Instrument_1	Girder_11	111.60869	125.93821	1318.681
Instrument_1	Girder_11	311.61095	274.06262	1318.6818
Instrument_1	Girder_7	146.31958	125.39696	1342.3252
Instrument_1	Girder_7	346.32167	274.60377	1342.3232
Instrument_1	Girder_3	179.23291	118.43196	1816.9664
Instrument_1	Girder_3	379.23448	281.56913	1816.9643
Instrument_1	Girder_1	187.26478	115.85833	2102.4298
Instrument_1	Girder_1	387.266	284.1424	2102.4263
